27.0465		5209
27.0557		5210
27.0557		5211
27.065		5212
27.065		5213
27.0742		5214
27.0742		5215
27.0835		5216
27.0835		5217
27.0927		5218
27.0927		5219
27.102		5220
27.102		5221
27.1112		5222
27.1112		5223
27.1205		5224
27.1205		5225
27.1297		5226
27.1297		5227
27.139		5228
27.139		5229
27.1482		5230
27.1482		5231
27.1575		5232
27.1575		5233
27.1667		5234
27.1667		5235
27.176		5236
27.176		5237
27.1852		5238
27.1852		5239
27.1945		5240
27.1945		5241
27.2037		5242
27.2037		5243
27.213		5244
27.213		5245
27.2222		5246
27.2222		5247
27.2314		5248
27.2314		5249
27.2407		5250
27.2407		5251
27.2499		5252
27.2499		5253
27.2592		5254
27.2592		5255
27.2684		5256
27.2684		5257
27.2777		5258
27.2777		5259
27.2869		5260
27.2869		5261
27.2962		5262
27.2962		5263
27.3054		5264
27.3054		5265
27.3147		5266
27.3147		5267
27.3239		5268
27.3239		5269
27.3332		5270
27.3332		5271
27.3424		5272
27.3424		5273
27.3517		5274
27.3517		5275
27.3609		5276
27.3609		5277
27.3702		5278
27.3702		5279
27.3794		5280
27.3794		5281
27.3887		5282
27.3887		5283
27.3979		5284
27.3979		5285
27.4072		5286
27.4072		5287
27.4164		5288
27.4164		5289
27.4164		5290
27.4257		5291
27.4257		5292
27.4349		5293
27.4349		5294
27.4442		5295
27.4442		5296
27.4534		5297
27.4534		5298
27.4626		5299
27.4626		5300
27.4719		5301
27.4719		5302
27.4811		5303
27.4811		5304
27.4904		5305
27.4904		5306
27.4996		5307
27.4996		5308
27.5089		5309
27.5089		5310
27.5181		5311
27.5181		5312
27.5274		5313
27.5274		5314
27.5366		5315
27.5366		5316
27.5459		5317
27.5459		5318
27.5551		5319
27.5551		5320
27.5644		5321
27.5644		5322
27.5736		5323
27.5736		5324
27.5829		5325
27.5829		5326
27.5921		5327
27.5921		5328
27.6014		5329
27.6014		5330
27.6106		5331
27.6106		5332
27.6199		5333
27.6199		5334
27.6291		5335
27.6291		5336
27.6384		5337
27.6384		5338
27.6476		5339
27.6476		5340
27.6569		5341
27.6569		5342
27.6661		5343
27.6661		5344
27.6754		5345
27.6754		5346
27.6846		5347
27.6846		5348
27.6938		5349
27.6938		5350
27.7031		5351
27.7031		5352
27.7123		5353
27.7123		5354
27.7216		5355
27.7216		5356
27.7308		5357
27.7308		5358
27.7401		5359
27.7401		5360
27.7493		5361
27.7493		5362
27.7586		5363
27.7586		5364
27.7678		5365
27.7678		5366
27.7771		5367
27.7771		5368
27.7863		5369
27.7863		5370
27.7956		5371
27.7956		5372
27.8048		5373
27.8048		5374
27.8141		5375
27.8141		5376
27.8233		5377
27.8233		5378
27.8326		5379
27.8326		5380
27.8418		5381
27.8418		5382
27.8511		5383
27.8511		5384
27.8603		5385
27.8603		5386
27.8696		5387
27.8696		5388
27.8788		5389
27.8788		5390
27.8881		5391
27.8881		5392
27.8973		5393
27.8973		5394
27.9066		5395
27.9066		5396
27.9066		5397
27.9158		5398
27.9158		5399
27.925		5400
27.925		5401
27.9343		5402
27.9343		5403
27.9435		5404
27.9435		5405
27.9528		5406
27.9528		5407
27.962		5408
27.962		5409
27.9713		5410
27.9713		5411
27.9805		5412
27.9805		5413
27.9898		5414
27.9898		5415
27.999		5416
27.999		5417
28.0083		5418
28.0083		5419
28.0175		5420
28.0175		5421
28.0268		5422
28.0268		5423
28.036		5424
28.036		5425
28.0453		5426
28.0453		5427
28.0545		5428
28.0545		5429
28.0638		5430
28.0638		5431
28.073		5432
28.073		5433
28.0823		5434
28.0823		5435
28.0915		5436
28.0915		5437
28.1008		5438
28.1008		5439
28.11		5440
28.11		5441
28.1193		5442
28.1193		5443
28.1285		5444
28.1285		5445
28.1378		5446
28.1378		5447
28.147		5448
28.147		5449
28.1562		5450
28.1562		5451
28.1655		5452
28.1655		5453
28.1747		5454
28.1747		5455
28.184		5456
28.184		5457
28.1932		5458
28.1932		5459
28.2025		5460
28.2025		5461
28.2117		5462
28.2117		5463
28.221		5464
28.221		5465
28.2302		5466
28.2302		5467
28.2395		5468
28.2395		5469
28.2487		5470
28.2487		5471
28.258		5472
28.258		5473
28.2672		5474
28.2672		5475
28.2765		5476
28.2765		5477
28.2857		5478
28.2857		5479
28.295		5480
28.295		5481
28.3042		5482
28.3042		5483
28.3135		5484
28.3135		5485
28.3227		5486
28.3227		5487
28.332		5488
28.332		5489
28.3412		5490
28.3412		5491
28.3505		5492
28.3505		5493
28.3597		5494
28.3597		5495
28.369		5496
28.369		5497
28.3782		5498
28.3782		5499
28.3874		5500
28.3874		5501
28.3967		5502
28.3967		5503
28.4059		5504
28.4059		5505
28.4059		5506
28.4152		5507
28.4152		5508
28.4244		5509
28.4244		5510
28.4337		5511
28.4337		5512
28.4429		5513
28.4429		5514
28.4522		5515
28.4522		5516
28.4614		5517
28.4614		5518
28.4707		5519
28.4707		5520
28.4799		5521
28.4799		5522
28.4892		5523
28.4892		5524
28.4984		5525
28.4984		5526
28.5077		5527
28.5077		5528
28.5169		5529
28.5169		5530
28.5262		5531
28.5262		5532
28.5354		5533
28.5354		5534
28.5447		5535
28.5447		5536
28.5539		5537
28.5539		5538
28.5632		5539
28.5632		5540
28.5724		5541
28.5724		5542
28.5817		5543
28.5817		5544
28.5909		5545
28.5909		5546
28.6002		5547
28.6002		5548
28.6094		5549
28.6094		5550
28.6186		5551
28.6186		5552
28.6279		5553
28.6279		5554
28.6371		5555
28.6371		5556
28.6464		5557
28.6464		5558
28.6556		5559
28.6556		5560
28.6649		5561
28.6649		5562
28.6741		5563
28.6741		5564
28.6834		5565
28.6834		5566
28.6926		5567
28.6926		5568
28.7019		5569
28.7019		5570
28.7111		5571
28.7111		5572
28.7204		5573
28.7204		5574
28.7296		5575
28.7296		5576
28.7389		5577
28.7389		5578
28.7481		5579
28.7481		5580
28.7574		5581
28.7574		5582
28.7666		5583
28.7666		5584
28.7759		5585
28.7759		5586
28.7851		5587
28.7851		5588
28.7944		5589
28.7944		5590
28.8036		5591
28.8036		5592
28.8129		5593
28.8129		5594
28.8221		5595
28.8221		5596
28.8314		5597
28.8314		5598
28.8406		5599
28.8406		5600
28.8498		5601
28.8498		5602
28.8591		5603
28.8591		5604
28.8683		5605
28.8683		5606
28.8776		5607
28.8776		5608
28.8868		5609
28.8868		5610
28.8961		5611
28.8961		5612
28.9053		5613
28.9053		5614
28.9146		5615
28.9146		5616
28.9238		5617
28.9238		5618
28.9238		5619
28.9331		5620
28.9331		5621
28.9423		5622
28.9423		5623
28.9516		5624
28.9516		5625
28.9608		5626
28.9608		5627
28.9701		5628
28.9701		5629
28.9793		5630
28.9793		5631
28.9886		5632
28.9886		5633
28.9978		5634
28.9978		5635
29.0071		5636
29.0071		5637
29.0163		5638
29.0163		5639
29.0256		5640
29.0256		5641
29.0348		5642
29.0348		5643
29.0441		5644
29.0441		5645
29.0533		5646
29.0533		5647
29.0626		5648
29.0626		5649
29.0718		5650
29.0718		5651
29.081		5652
29.081		5653
29.0903		5654
29.0903		5655
29.0995		5656
29.0995		5657
29.1088		5658
29.1088		5659
29.118		5660
29.118		5661
29.1273		5662
29.1273		5663
29.1365		5664
29.1365		5665
29.1458		5666
29.1458		5667
29.155		5668
29.155		5669
29.1643		5670
29.1643		5671
29.1735		5672
29.1735		5673
29.1828		5674
29.1828		5675
29.192		5676
29.192		5677
29.2013		5678
29.2013		5679
29.2105		5680
29.2105		5681
29.2198		5682
29.2198		5683
29.229		5684
29.229		5685
29.2383		5686
29.2383		5687
29.2475		5688
29.2475		5689
29.2568		5690
29.2568		5691
29.266		5692
29.266		5693
29.2753		5694
29.2753		5695
29.2845		5696
29.2845		5697
29.2938		5698
29.2938		5699
29.303		5700
29.303		5701
29.3122		5702
29.3122		5703
29.3215		5704
29.3215		5705
29.3307		5706
29.3307		5707
29.34		5708
29.34		5709
29.3492		5710
29.3492		5711
29.3585		5712
29.3585		5713
29.3677		5714
29.3677		5715
29.377		5716
29.377		5717
29.3862		5718
29.3862		5719
29.3955		5720
29.3955		5721
29.4047		5722
29.4047		5723
29.414		5724
29.414		5725
29.4232		5726
29.4232		5727
29.4325		5728
29.4325		5729
29.4417		5730
29.4417		5731
29.451		5732
29.451		5733
29.4602		5734
29.4602		5735
29.4695		5736
29.4695		5737
29.4695		5738
29.4787		5739
29.4787		5740
29.488		5741
29.488		5742
29.4972		5743
29.4972		5744
29.5065		5745
29.5065		5746
29.5157		5747
29.5157		5748
29.525		5749
29.525		5750
29.5342		5751
29.5342		5752
29.5434		5753
29.5434		5754
29.5527		5755
29.5527		5756
29.5619		5757
29.5619		5758
29.5712		5759
29.5712		5760
29.5804		5761
29.5804		5762
29.5897		5763
29.5897		5764
29.5989		5765
29.5989		5766
29.6082		5767
29.6082		5768
29.6174		5769
29.6174		5770
29.6267		5771
29.6267		5772
29.6359		5773
29.6359		5774
29.6452		5775
29.6452		5776
29.6544		5777
29.6544		5778
29.6637		5779
29.6637		5780
29.6729		5781
29.6729		5782
29.6822		5783
29.6822		5784
29.6914		5785
29.6914		5786
29.7007		5787
29.7007		5788
29.7099		5789
29.7099		5790
29.7192		5791
29.7192		5792
29.7284		5793
29.7284		5794
29.7377		5795
29.7377		5796
29.7469		5797
29.7469		5798
29.7562		5799
29.7562		5800
29.7654		5801
29.7654		5802
29.7746		5803
29.7746		5804
29.7839		5805
29.7839		5806
29.7931		5807
29.7931		5808
29.8024		5809
29.8024		5810
29.8116		5811
29.8116		5812
29.8209		5813
29.8209		5814
29.8301		5815
29.8301		5816
29.8394		5817
29.8394		5818
29.8486		5819
29.8486		5820
29.8579		5821
29.8579		5822
29.8671		5823
29.8671		5824
29.8764		5825
29.8764		5826
29.8856		5827
29.8856		5828
29.8949		5829
29.8949		5830
29.9041		5831
29.9041		5832
29.9134		5833
29.9134		5834
29.9226		5835
29.9226		5836
29.9319		5837
29.9319		5838
29.9411		5839
29.9411		5840
29.9504		5841
29.9504		5842
29.9596		5843
29.9596		5844
29.9689		5845
29.9689		5846
29.9781		5847
29.9781		5848
29.9874		5849
29.9874		5850
29.9966		5851
29.9966		5852
30.0058		5853
30.0058		5854
30.0151		5855
30.0151		5856
30.0243		5857
30.0243		5858
30.0243		5859
30.0336		5860
30.0336		5861
30.0428		5862
30.0428		5863
30.0521		5864
30.0521		5865
30.0613		5866
30.0613		5867
30.0706		5868
30.0706		5869
30.0798		5870
30.0798		5871
30.0891		5872
30.0891		5873
30.0983		5874
30.0983		5875
30.1076		5876
30.1076		5877
30.1168		5878
30.1168		5879
30.1261		5880
30.1261		5881
30.1353		5882
30.1353		5883
30.1446		5884
30.1446		5885
30.1538		5886
30.1538		5887
30.1631		5888
30.1631		5889
30.1723		5890
30.1723		5891
30.1816		5892
30.1816		5893
30.1908		5894
30.1908		5895
30.2001		5896
30.2001		5897
30.2093		5898
30.2093		5899
30.2186		5900
30.2186		5901
30.2278		5902
30.2278		5903
30.237		5904
30.237		5905
30.2463		5906
30.2463		5907
30.2555		5908
30.2555		5909
30.2648		5910
30.2648		5911
30.274		5912
30.274		5913
30.2833		5914
30.2833		5915
30.2925		5916
30.2925		5917
30.3018		5918
30.3018		5919
30.311		5920
30.311		5921
30.3203		5922
30.3203		5923
30.3295		5924
30.3295		5925
30.3388		5926
30.3388		5927
30.348		5928
30.348		5929
30.3573		5930
30.3573		5931
30.3665		5932
30.3665		5933
30.3758		5934
30.3758		5935
30.385		5936
30.385		5937
30.3943		5938
30.3943		5939
30.4035		5940
30.4035		5941
30.4128		5942
30.4128		5943
30.422		5944
30.422		5945
30.4313		5946
30.4313		5947
30.4405		5948
30.4405		5949
30.4498		5950
30.4498		5951
30.459		5952
30.459		5953
30.4682		5954
30.4682		5955
30.4775		5956
30.4775		5957
30.4867		5958
30.4867		5959
30.496		5960
30.496		5961
30.5052		5962
30.5052		5963
30.5145		5964
30.5145		5965
30.5237		5966
30.5237		5967
30.533		5968
30.533		5969
30.5422		5970
30.5422		5971
30.5515		5972
30.5515		5973
30.5607		5974
30.5607		5975
30.57		5976
30.57		5977
30.57		5978
30.5792		5979
30.5792		5980
30.5885		5981
30.5885		5982
30.5977		5983
30.5977		5984
30.607		5985
30.607		5986
30.6162		5987
30.6162		5988
30.6255		5989
30.6255		5990
30.6347		5991
30.6347		5992
30.644		5993
30.644		5994
30.6532		5995
30.6532		5996
30.6625		5997
30.6625		5998
30.6717		5999
30.6717		6000
30.681		6001
30.681		6002
30.6902		6003
30.6902		6004
30.6994		6005
30.6994		6006
30.7087		6007
30.7087		6008
30.7179		6009
30.7179		6010
30.7272		6011
30.7272		6012
30.7364		6013
30.7364		6014
30.7457		6015
30.7457		6016
30.7549		6017
30.7549		6018
30.7642		6019
30.7642		6020
30.7734		6021
30.7734		6022
30.7827		6023
30.7827		6024
30.7919		6025
30.7919		6026
30.8012		6027
30.8012		6028
30.8104		6029
30.8104		6030
30.8197		6031
30.8197		6032
30.8289		6033
30.8289		6034
30.8382		6035
30.8382		6036
30.8474		6037
30.8474		6038
30.8567		6039
30.8567		6040
30.8659		6041
30.8659		6042
30.8752		6043
30.8752		6044
30.8844		6045
30.8844		6046
30.8937		6047
30.8937		6048
30.9029		6049
30.9029		6050
30.9122		6051
30.9122		6052
30.9214		6053
30.9214		6054
30.9306		6055
30.9306		6056
30.9399		6057
30.9399		6058
30.9491		6059
30.9491		6060
30.9584		6061
30.9584		6062
30.9676		6063
30.9676		6064
30.9769		6065
30.9769		6066
30.9861		6067
30.9861		6068
30.9954		6069
30.9954		6070
31.0046		6071
31.0046		6072
31.0139		6073
31.0139		6074
31.0231		6075
31.0231		6076
31.0324		6077
31.0324		6078
31.0416		6079
31.0416		6080
31.0509		6081
31.0509		6082
31.0601		6083
31.0601		6084
31.0694		6085
31.0694		6086
31.0786		6087
31.0786		6088
31.0879		6089
31.0879		6090
31.0971		6091
31.0971		6092
31.1064		6093
31.1064		6094
31.1156		6095
31.1156		6096
31.1249		6097
31.1249		6098
31.1249		6099
31.1341		6100
31.1341		6101
31.1434		6102
31.1434		6103
31.1526		6104
31.1526		6105
31.1618		6106
31.1618		6107
31.1711		6108
31.1711		6109
31.1803		6110
31.1803		6111
31.1896		6112
31.1896		6113
31.1988		6114
31.1988		6115
31.2081		6116
31.2081		6117
31.2173		6118
31.2173		6119
31.2266		6120
31.2266		6121
31.2358		6122
31.2358		6123
31.2451		6124
31.2451		6125
31.2543		6126
31.2543		6127
31.2636		6128
31.2636		6129
31.2728		6130
31.2728		6131
31.2821		6132
31.2821		6133
31.2913		6134
31.2913		6135
31.3006		6136
31.3006		6137
31.3098		6138
31.3098		6139
31.3191		6140
31.3191		6141
31.3283		6142
31.3283		6143
31.3376		6144
31.3376		6145
31.3468		6146
31.3468		6147
31.3561		6148
31.3561		6149
31.3653		6150
31.3653		6151
31.3746		6152
31.3746		6153
31.3838		6154
31.3838		6155
31.393		6156
31.393		6157
31.4023		6158
31.4023		6159
31.4115		6160
31.4115		6161
31.4208		6162
31.4208		6163
31.43		6164
31.43		6165
31.4393		6166
31.4393		6167
31.4485		6168
31.4485		6169
31.4578		6170
31.4578		6171
31.467		6172
31.467		6173
31.4763		6174
31.4763		6175
31.4855		6176
31.4855		6177
31.4948		6178
31.4948		6179
31.504		6180
31.504		6181
31.5133		6182
31.5133		6183
31.5225		6184
31.5225		6185
31.5318		6186
31.5318		6187
31.541		6188
31.541		6189
31.5503		6190
31.5503		6191
31.5595		6192
31.5595		6193
31.5688		6194
31.5688		6195
31.578		6196
31.578		6197
31.5873		6198
31.5873		6199
31.5965		6200
31.5965		6201
31.6058		6202
31.6058		6203
31.615		6204
31.615		6205
31.6242		6206
31.6242		6207
31.6335		6208
31.6335		6209
31.6427		6210
31.6427		6211
31.652		6212
31.652		6213
31.6612		6214
31.6612		6215
31.6705		6216
31.6705		6217
31.6797		6218
31.6797		6219
31.6797		6220
31.689		6221
31.689		6222
31.6982		6223
31.6982		6224
31.7075		6225
31.7075		6226
31.7167		6227
31.7167		6228
31.726		6229
31.726		6230
31.7352		6231
31.7352		6232
31.7445		6233
31.7445		6234
31.7537		6235
31.7537		6236
31.763		6237
31.763		6238
31.7722		6239
31.7722		6240
31.7815		6241
31.7815		6242
31.7907		6243
31.7907		6244
31.8		6245
31.8		6246
31.8092		6247
31.8092		6248
31.8185		6249
31.8185		6250
31.8277		6251
31.8277		6252
31.837		6253
31.837		6254
31.8462		6255
31.8462		6256
31.8554		6257
31.8554		6258
31.8647		6259
31.8647		6260
31.8739		6261
31.8739		6262
31.8832		6263
31.8832		6264
31.8924		6265
31.8924		6266
31.9017		6267
31.9017		6268
31.9109		6269
31.9109		6270
31.9202		6271
31.9202		6272
31.9294		6273
31.9294		6274
31.9387		6275
31.9387		6276
31.9479		6277
31.9479		6278
31.9572		6279
31.9572		6280
31.9664		6281
31.9664		6282
31.9757		6283
31.9757		6284
31.9849		6285
31.9849		6286
31.9942		6287
31.9942		6288
32.0034		6289
32.0034		6290
32.0127		6291
32.0127		6292
32.0219		6293
32.0219		6294
32.0312		6295
32.0312		6296
32.0404		6297
32.0404		6298
32.0497		6299
32.0497		6300
32.0589		6301
32.0589		6302
32.0682		6303
32.0682		6304
32.0774		6305
32.0774		6306
32.0866		6307
32.0866		6308
32.0959		6309
32.0959		6310
32.1051		6311
32.1051		6312
32.1144		6313
32.1144		6314
32.1236		6315
32.1236		6316
32.1329		6317
32.1329		6318
32.1421		6319
32.1421		6320
32.1514		6321
32.1514		6322
32.1606		6323
32.1606		6324
32.1699		6325
32.1699		6326
32.1791		6327
32.1791		6328
32.1884		6329
32.1884		6330
32.1976		6331
32.1976		6332
32.2069		6333
32.2069		6334
32.2161		6335
32.2161		6336
32.2254		6337
32.2254		6338
32.2346		6339
32.2346		6340
32.2439		6341
32.2439		6342
32.2531		6343
32.2531		6344
32.2531		6345
32.2624		6346
32.2624		6347
32.2716		6348
32.2716		6349
32.2809		6350
32.2809		6351
32.2901		6352
32.2901		6353
32.2994		6354
32.2994		6355
32.3086		6356
32.3086		6357
32.3178		6358
32.3178		6359
32.3271		6360
32.3271		6361
32.3363		6362
32.3363		6363
32.3456		6364
32.3456		6365
32.3548		6366
32.3548		6367
32.3641		6368
32.3641		6369
32.3733		6370
32.3733		6371
32.3826		6372
32.3826		6373
32.3918		6374
32.3918		6375
32.4011		6376
32.4011		6377
32.4103		6378
32.4103		6379
32.4196		6380
32.4196		6381
32.4288		6382
32.4288		6383
32.4381		6384
32.4381		6385
32.4473		6386
32.4473		6387
32.4566		6388
32.4566		6389
32.4658		6390
32.4658		6391
32.4751		6392
32.4751		6393
32.4843		6394
32.4843		6395
32.4936		6396
32.4936		6397
32.5028		6398
32.5028		6399
32.5121		6400
32.5121		6401
32.5213		6402
32.5213		6403
32.5306		6404
32.5306		6405
32.5398		6406
32.5398		6407
32.549		6408
32.549		6409
32.5583		6410
32.5583		6411
32.5675		6412
32.5675		6413
32.5768		6414
32.5768		6415
32.586		6416
32.586		6417
32.5953		6418
32.5953		6419
32.6045		6420
32.6045		6421
32.6138		6422
32.6138		6423
32.623		6424
32.623		6425
32.6323		6426
32.6323		6427
32.6415		6428
32.6415		6429
32.6508		6430
32.6508		6431
32.66		6432
32.66		6433
32.6693		6434
32.6693		6435
32.6785		6436
32.6785		6437
32.6878		6438
32.6878		6439
32.697		6440
32.697		6441
32.7063		6442
32.7063		6443
32.7155		6444
32.7155		6445
32.7248		6446
32.7248		6447
32.734		6448
32.734		6449
32.7433		6450
32.7433		6451
32.7525		6452
32.7525		6453
32.7618		6454
32.7618		6455
32.771		6456
32.771		6457
32.7802		6458
32.7802		6459
32.7895		6460
32.7895		6461
32.7987		6462
32.7987		6463
32.808		6464
32.808		6465
32.8172		6466
32.8172		6467
32.8265		6468
32.8265		6469
32.8357		6470
32.8357		6471
32.845		6472
32.845		6473
32.8542		6474
32.8542		6475
32.8635		6476
32.8635		6477
32.8727		6478
32.8727		6479
32.8727		6480
32.882		6481
32.882		6482
32.8912		6483
32.8912		6484
32.9005		6485
32.9005		6486
32.9097		6487
32.9097		6488
32.919		6489
32.919		6490
32.9282		6491
32.9282		6492
32.9375		6493
32.9375		6494
32.9467		6495
32.9467		6496
32.956		6497
32.956		6498
32.9652		6499
32.9652		6500
32.9745		6501
32.9745		6502
32.9837		6503
32.9837		6504
32.993		6505
32.993		6506
33.0022		6507
33.0022		6508
33.0114		6509
33.0114		6510
33.0207		6511
33.0207		6512
33.0299		6513
33.0299		6514
33.0392		6515
33.0392		6516
33.0484		6517
33.0484		6518
33.0577		6519
33.0577		6520
33.0669		6521
33.0669		6522
33.0762		6523
33.0762		6524
33.0854		6525
33.0854		6526
33.0947		6527
33.0947		6528
33.1039		6529
33.1039		6530
33.1132		6531
33.1132		6532
33.1224		6533
33.1224		6534
33.1317		6535
33.1317		6536
33.1409		6537
33.1409		6538
33.1502		6539
33.1502		6540
33.1594		6541
33.1594		6542
33.1687		6543
33.1687		6544
33.1779		6545
33.1779		6546
33.1872		6547
33.1872		6548
33.1964		6549
33.1964		6550
33.2057		6551
33.2057		6552
33.2149		6553
33.2149		6554
33.2242		6555
33.2242		6556
33.2334		6557
33.2334		6558
33.2426		6559
33.2426		6560
33.2519		6561
33.2519		6562
33.2611		6563
33.2611		6564
33.2704		6565
33.2704		6566
33.2796		6567
33.2796		6568
33.2889		6569
33.2889		6570
33.2981		6571
33.2981		6572
33.3074		6573
33.3074		6574
33.3166		6575
33.3166		6576
33.3259		6577
33.3259		6578
33.3351		6579
33.3351		6580
33.3444		6581
33.3444		6582
33.3536		6583
33.3536		6584
33.3629		6585
33.3629		6586
33.3721		6587
33.3721		6588
33.3814		6589
33.3814		6590
33.3906		6591
33.3906		6592
33.3999		6593
33.3999		6594
33.4091		6595
33.4091		6596
33.4184		6597
33.4184		6598
33.4276		6599
33.4276		6600
33.4369		6601
33.4369		6602
33.4461		6603
33.4461		6604
33.4554		6605
33.4554		6606
33.4646		6607
33.4646		6608
33.4738		6609
33.4738		6610
33.4831		6611
33.4831		6612
33.4923		6613
33.4923		6614
33.4923		6615
33.5016		6616
33.5016		6617
33.5108		6618
33.5108		6619
33.5201		6620
33.5201		6621
33.5293		6622
33.5293		6623
33.5386		6624
33.5386		6625
33.5478		6626
33.5478		6627
33.5571		6628
33.5571		6629
33.5663		6630
33.5663		6631
33.5756		6632
33.5756		6633
33.5848		6634
33.5848		6635
33.5941		6636
33.5941		6637
33.6033		6638
33.6033		6639
33.6126		6640
33.6126		6641
33.6218		6642
33.6218		6643
33.6311		6644
33.6311		6645
33.6403		6646
33.6403		6647
33.6496		6648
33.6496		6649
33.6588		6650
33.6588		6651
33.6681		6652
33.6681		6653
33.6773		6654
33.6773		6655
33.6866		6656
33.6866		6657
33.6958		6658
33.6958		6659
33.705		6660
33.705		6661
33.7143		6662
33.7143		6663
33.7235		6664
33.7235		6665
33.7328		6666
33.7328		6667
33.742		6668
33.742		6669
33.7513		6670
33.7513		6671
33.7605		6672
33.7605		6673
33.7698		6674
33.7698		6675
33.779		6676
33.779		6677
33.7883		6678
33.7883		6679
33.7975		6680
33.7975		6681
33.8068		6682
33.8068		6683
33.816		6684
33.816		6685
33.8253		6686
33.8253		6687
33.8345		6688
33.8345		6689
33.8438		6690
33.8438		6691
33.853		6692
33.853		6693
33.8623		6694
33.8623		6695
33.8715		6696
33.8715		6697
33.8808		6698
33.8808		6699
33.89		6700
33.89		6701
33.8993		6702
33.8993		6703
33.9085		6704
33.9085		6705
33.9178		6706
33.9178		6707
33.927		6708
33.927		6709
33.9362		6710
33.9362		6711
33.9455		6712
33.9455		6713
33.9547		6714
33.9547		6715
33.964		6716
33.964		6717
33.9732		6718
33.9732		6719
33.9825		6720
33.9825		6721
33.9917		6722
33.9917		6723
34.001		6724
34.001		6725
34.0102		6726
34.0102		6727
34.0195		6728
34.0195		6729
34.0287		6730
34.0287		6731
34.038		6732
34.038		6733
34.0472		6734
34.0472		6735
34.0565		6736
34.0565		6737
34.0657		6738
34.0657		6739
34.075		6740
34.075		6741
34.0842		6742
34.0842		6743
34.0935		6744
34.0935		6745
34.1027		6746
34.1027		6747
34.112		6748
34.112		6749
34.112		6750
34.1212		6751
34.1212		6752
34.1305		6753
34.1305		6754
34.1397		6755
34.1397		6756
34.149		6757
34.149		6758
34.1582		6759
34.1582		6760
34.1674		6761
34.1674		6762
34.1767		6763
34.1767		6764
34.1859		6765
34.1859		6766
34.1952		6767
34.1952		6768
34.2044		6769
34.2044		6770
34.2137		6771
34.2137		6772
34.2229		6773
34.2229		6774
34.2322		6775
34.2322		6776
34.2414		6777
34.2414		6778
34.2507		6779
34.2507		6780
34.2599		6781
34.2599		6782
34.2692		6783
34.2692		6784
34.2784		6785
34.2784		6786
34.2877		6787
34.2877		6788
34.2969		6789
34.2969		6790
34.3062		6791
34.3062		6792
34.3154		6793
34.3154		6794
34.3247		6795
34.3247		6796
34.3339		6797
34.3339		6798
34.3432		6799
34.3432		6800
34.3524		6801
34.3524		6802
34.3617		6803
34.3617		6804
34.3709		6805
34.3709		6806
34.3802		6807
34.3802		6808
34.3894		6809
34.3894		6810
34.3986		6811
34.3986		6812
34.4079		6813
34.4079		6814
34.4171		6815
34.4171		6816
34.4264		6817
34.4264		6818
34.4356		6819
34.4356		6820
34.4449		6821
34.4449		6822
34.4541		6823
34.4541		6824
34.4634		6825
34.4634		6826
34.4726		6827
34.4726		6828
34.4819		6829
34.4819		6830
34.4911		6831
34.4911		6832
34.5004		6833
34.5004		6834
34.5096		6835
34.5096		6836
34.5189		6837
34.5189		6838
34.5281		6839
34.5281		6840
34.5374		6841
34.5374		6842
34.5466		6843
34.5466		6844
34.5559		6845
34.5559		6846
34.5651		6847
34.5651		6848
34.5744		6849
34.5744		6850
34.5836		6851
34.5836		6852
34.5929		6853
34.5929		6854
34.6021		6855
34.6021		6856
34.6114		6857
34.6114		6858
34.6206		6859
34.6206		6860
34.6298		6861
34.6298		6862
34.6391		6863
34.6391		6864
34.6483		6865
34.6483		6866
34.6576		6867
34.6576		6868
34.6668		6869
34.6668		6870
34.6761		6871
34.6761		6872
34.6853		6873
34.6853		6874
34.6946		6875
34.6946		6876
34.7038		6877
34.7038		6878
34.7131		6879
34.7131		6880
34.7223		6881
34.7223		6882
34.7316		6883
34.7316		6884
34.7316		6885
34.7408		6886
34.7408		6887
34.7501		6888
34.7501		6889
34.7593		6890
34.7593		6891
34.7686		6892
34.7686		6893
34.7778		6894
34.7778		6895
34.7871		6896
34.7871		6897
34.7963		6898
34.7963		6899
34.8056		6900
34.8056		6901
34.8148		6902
34.8148		6903
34.8241		6904
34.8241		6905
34.8333		6906
34.8333		6907
34.8426		6908
34.8426		6909
34.8518		6910
34.8518		6911
34.861		6912
34.861		6913
34.8703		6914
34.8703		6915
34.8795		6916
34.8795		6917
34.8888		6918
34.8888		6919
34.898		6920
34.898		6921
34.9073		6922
34.9073		6923
34.9165		6924
34.9165		6925
34.9258		6926
34.9258		6927
34.935		6928
34.935		6929
34.9443		6930
34.9443		6931
34.9535		6932
34.9535		6933
34.9628		6934
34.9628		6935
34.972		6936
34.972		6937
34.9813		6938
34.9813		6939
34.9905		6940
34.9905		6941
34.9998		6942
34.9998		6943
35.009		6944
35.009		6945
35.0183		6946
35.0183		6947
35.0275		6948
35.0275		6949
35.0368		6950
35.0368		6951
35.046		6952
35.046		6953
35.0553		6954
35.0553		6955
35.0645		6956
35.0645		6957
35.0738		6958
35.0738		6959
35.083		6960
35.083		6961
35.0922		6962
35.0922		6963
35.1015		6964
35.1015		6965
35.1107		6966
35.1107		6967
35.12		6968
35.12		6969
35.1292		6970
35.1292		6971
35.1385		6972
35.1385		6973
35.1477		6974
35.1477		6975
35.157		6976
35.157		6977
35.1662		6978
35.1662		6979
35.1755		6980
35.1755		6981
