7.22676	0.277
7.23601	0.277
7.24526	0.278
7.25451	0.278
7.26375	0.278
7.273	0.274
7.28225	0.274
7.2915	0.274
7.30075	0.275
7.30999	0.275
7.31924	0.275
7.32849	0.275
7.33774	0.271
7.34699	0.271
7.35623	0.271
7.36548	0.271
7.37473	0.271
7.38398	0.271
7.39323	0.271
7.40247	0.271
7.41172	0.271
7.42097	0.271
7.43022	0.267
7.43947	0.267
7.44871	0.267
7.45796	0.268
7.46721	0.268
7.47646	0.268
7.48571	0.268
7.49495	0.268
7.5042	0.268
7.51345	0.268
7.5227	0.268
7.53195	0.268
7.54119	0.268
7.55044	0.268
7.55969	0.268
7.56894	0.268
7.57819	0.268
7.58743	0.268
7.59668	0.268
7.60593	0.268
7.61518	0.268
7.62443	0.268
7.63367	0.268
7.64292	0.268
7.65217	0.268
7.66142	0.268
7.67067	0.268
7.67991	0.268
7.68916	0.268
7.69841	0.268
7.70766	0.268
7.71691	0.268
7.72615	0.268
7.7354	0.268
7.74465	0.268
7.7539	0.268
7.76315	0.268
7.77239	0.268
7.78164	0.268
7.79089	0.268
7.80014	0.268
7.80939	0.268
7.81863	0.268
7.82788	0.268
7.83713	0.268
7.84638	0.268
7.85563	0.268
7.86487	0.268
7.87412	0.268
7.88337	0.268
7.89262	0.268
7.90187	0.268
7.91111	0.268
7.92036	0.268
7.92961	0.268
7.93886	0.268
7.94811	0.268
7.95735	0.268
7.9666	0.268
7.97585	0.268
7.9851	0.268
7.99435	0.268
8.00359	0.268
8.01284	0.268
8.02209	0.268
8.03134	0.268
8.04059	0.268
8.04983	0.268
8.05908	0.268
8.06833	0.268
8.07758	0.268
8.08683	0.268
8.09607	0.268
8.10532	0.268
8.11457	0.268
8.12382	0.268
8.13307	0.268
8.14231	0.268
8.15156	0.268
8.16081	0.268
8.17006	0.268
8.17931	0.268
8.18855	0.268
8.1978	0.268
8.20705	0.268
8.2163	0.268
8.22555	0.268
8.23479	0.269
8.24404	0.273
8.25329	0.278
8.26254	0.279
8.27179	0.283
8.28103	0.284
8.29028	0.285
8.29953	0.285
8.30878	0.285
8.31803	0.286
8.32727	0.286
8.33652	0.286
8.34577	0.287
8.35502	0.287
8.36427	0.287
8.37351	0.287
8.38276	0.283
8.39201	0.284
8.40126	0.284
8.41051	0.284
8.41975	0.284
8.429	0.284
8.43825	0.284
8.4475	0.28
8.45675	0.28
8.46599	0.28
8.47524	0.28
8.48449	0.28
8.49374	0.281
8.50299	0.281
8.51223	0.281
8.52148	0.281
8.53073	0.281
8.53998	0.277
8.54923	0.277
8.55847	0.277
8.56772	0.277
8.57697	0.277
8.58622	0.277
8.59547	0.277
8.60471	0.277
8.61396	0.277
8.62321	0.277
8.63246	0.277
8.64171	0.277
8.65095	0.277
8.6602	0.277
8.66945	0.277
8.6787	0.277
8.68795	0.277
8.69719	0.277
8.70644	0.277
8.71569	0.277
8.72494	0.277
8.73419	0.277
8.74343	0.277
8.75268	0.277
8.76193	0.277
8.77118	0.277
8.78043	0.277
8.78967	0.277
8.79892	0.277
8.80817	0.277
8.81742	0.277
8.82667	0.277
8.83591	0.277
8.84516	0.277
8.85441	0.277
8.86366	0.277
8.87291	0.277
8.88215	0.277
8.8914	0.277
8.90065	0.277
8.9099	0.277
8.91915	0.277
8.92839	0.277
8.93764	0.277
8.94689	0.277
8.95614	0.277
8.96539	0.277
8.97463	0.277
8.98388	0.277
8.99313	0.277
9.00238	0.277
9.01163	0.277
9.02087	0.277
9.03012	0.277
9.03937	0.277
9.04862	0.277
9.05787	0.277
9.06711	0.277
9.07636	0.277
9.08561	0.277
9.09486	0.277
9.10411	0.277
9.11335	0.277
9.1226	0.277
9.13185	0.277
9.1411	0.277
9.15035	0.277
9.15959	0.277
9.16884	0.277
9.17809	0.277
9.18734	0.277
9.19659	0.277
9.20583	0.277
9.21508	0.277
9.22433	0.277
9.23358	0.277
9.24283	0.277
9.25207	0.277
9.26132	0.277
9.27057	0.277
9.27982	0.277
9.28907	0.277
9.29831	0.277
9.30756	0.277
9.31681	0.277
9.32606	0.277
9.33531	0.277
9.34455	0.277
9.3538	0.277
9.36305	0.277
9.3723	0.277
9.38155	0.277
9.39079	0.277
9.40004	0.277
9.40929	0.277
9.41854	0.277
9.42779	0.277
9.43703	0.277
9.44628	0.278
9.45553	0.283
9.46478	0.287
9.47403	0.288
9.48327	0.293
9.49252	0.293
9.50177	0.294
9.51102	0.294
9.52027	0.295
9.52951	0.295
9.53876	0.295
9.54801	0.296
9.55726	0.296
9.56651	0.296
9.57575	0.296
9.585	0.296
9.59425	0.293
9.6035	0.293
9.61275	0.293
9.62199	0.293
9.63124	0.293
9.64049	0.293
9.64974	0.293
9.65899	0.289
9.66823	0.29
9.67748	0.29
9.68673	0.29
9.69598	0.29
9.70523	0.29
9.71447	0.29
9.72372	0.29
9.73297	0.29
9.74222	0.29
9.75147	0.286
9.76071	0.286
9.76996	0.286
9.77921	0.286
9.78846	0.286
9.79771	0.286
9.80695	0.286
9.8162	0.286
9.82545	0.286
9.8347	0.286
9.84395	0.286
9.85319	0.286
9.86244	0.286
9.87169	0.286
9.88094	0.286
9.89019	0.286
9.89943	0.286
9.90868	0.286
9.91793	0.286
9.92718	0.286
9.93643	0.286
9.94567	0.286
9.95492	0.286
9.96417	0.286
9.97342	0.286
9.98267	0.286
9.99191	0.286
10.0012	0.286
10.0104	0.286
10.0197	0.286
10.0289	0.286
10.0382	0.286
10.0474	0.286
10.0566	0.286
10.0659	0.286
10.0751	0.286
10.0844	0.286
10.0936	0.286
10.1029	0.286
10.1121	0.286
10.1214	0.286
10.1306	0.286
10.1399	0.286
10.1491	0.286
10.1584	0.286
10.1676	0.286
10.1769	0.286
10.1861	0.286
10.1954	0.286
10.2046	0.286
10.2139	0.286
10.2231	0.286
10.2324	0.286
10.2416	0.286
10.2509	0.286
10.2601	0.286
10.2694	0.286
10.2786	0.286
10.2878	0.286
10.2971	0.286
10.3063	0.286
10.3156	0.286
10.3248	0.286
10.3341	0.286
10.3433	0.286
10.3526	0.286
10.3618	0.286
10.3711	0.286
10.3803	0.286
10.3896	0.286
10.3988	0.286
10.4081	0.286
10.4173	0.286
10.4266	0.286
10.4358	0.286
10.4451	0.286
10.4543	0.286
10.4636	0.286
10.4728	0.286
10.4821	0.286
10.4913	0.286
10.5006	0.286
10.5098	0.286
10.519	0.286
10.5283	0.286
10.5375	0.286
10.5468	0.286
10.556	0.286
10.5653	0.286
10.5745	0.286
10.5838	0.286
10.593	0.286
10.6023	0.286
10.6115	0.286
10.6208	0.286
10.63	0.286
10.6393	0.286
10.6485	0.286
10.6578	0.286
10.667	0.286
10.6763	0.286
10.6855	0.286
10.6948	0.287
10.704	0.292
10.7133	0.297
10.7225	0.297
10.7318	0.302
10.741	0.303
10.7502	0.303
10.7595	0.303
10.7687	0.304
10.778	0.304
10.7872	0.305
10.7965	0.305
10.8057	0.305
10.815	0.305
10.8242	0.306
10.8335	0.306
10.8427	0.302
10.852	0.302
10.8612	0.302
10.8705	0.302
10.8797	0.302
10.889	0.303
10.8982	0.303
10.9075	0.299
10.9167	0.299
10.926	0.299
10.9352	0.299
10.9445	0.299
10.9537	0.299
10.963	0.299
10.9722	0.299
10.9814	0.299
10.9907	0.299
10.9999	0.295
11.0092	0.295
11.0184	0.295
11.0277	0.295
11.0369	0.295
11.0462	0.295
11.0554	0.295
11.0647	0.295
11.0739	0.295
11.0832	0.295
11.0924	0.295
11.1017	0.295
11.1109	0.295
11.1202	0.295
11.1294	0.295
11.1387	0.295
11.1479	0.295
11.1572	0.295
11.1664	0.295
11.1757	0.295
11.1849	0.295
11.1942	0.295
11.2034	0.295
11.2126	0.295
11.2219	0.295
11.2311	0.295
11.2404	0.295
11.2496	0.295
11.2589	0.295
11.2681	0.295
11.2774	0.295
11.2866	0.295
11.2959	0.295
11.3051	0.295
11.3144	0.295
11.3236	0.295
11.3329	0.295
11.3421	0.295
11.3514	0.295
11.3606	0.295
11.3699	0.295
11.3791	0.295
11.3884	0.295
11.3976	0.295
11.4069	0.295
11.4161	0.295
11.4254	0.295
11.4346	0.295
11.4438	0.295
11.4531	0.295
11.4623	0.295
11.4716	0.295
11.4808	0.295
11.4901	0.295
11.4993	0.295
11.5086	0.295
11.5178	0.295
11.5271	0.295
11.5363	0.295
11.5456	0.295
11.5548	0.295
11.5641	0.295
11.5733	0.295
11.5826	0.295
11.5918	0.295
11.6011	0.295
11.6103	0.295
11.6196	0.295
11.6288	0.295
11.6381	0.295
11.6473	0.295
11.6566	0.295
11.6658	0.295
11.675	0.295
11.6843	0.295
11.6935	0.295
11.7028	0.295
11.712	0.295
11.7213	0.295
11.7305	0.295
11.7398	0.295
11.749	0.295
11.7583	0.295
11.7675	0.295
11.7768	0.295
11.786	0.295
11.7953	0.295
11.8045	0.295
11.8138	0.295
11.823	0.295
11.8323	0.295
11.8415	0.295
11.8508	0.295
11.86	0.295
11.8693	0.295
11.8785	0.295
11.8878	0.295
11.897	0.295
11.9062	0.295
11.9155	0.295
11.9247	0.295
11.934	0.295
11.9432	0.296
11.9525	0.301
11.9617	0.306
11.971	0.307
11.9802	0.311
11.9895	0.312
11.9987	0.312
12.008	0.313
12.0172	0.313
12.0265	0.313
12.0357	0.314
12.045	0.314
12.0542	0.314
12.0635	0.315
12.0727	0.315
12.082	0.315
12.0912	0.311
12.1005	0.311
12.1097	0.311
12.119	0.312
12.1282	0.312
12.1374	0.312
12.1467	0.312
12.1559	0.308
12.1652	0.308
12.1744	0.308
12.1837	0.308
12.1929	0.308
12.2022	0.308
12.2114	0.308
12.2207	0.308
12.2299	0.308
12.2392	0.308
12.2484	0.304
12.2577	0.304
12.2669	0.304
12.2762	0.304
12.2854	0.305
12.2947	0.305
12.3039	0.305
12.3132	0.305
12.3224	0.305
12.3317	0.305
12.3409	0.305
12.3502	0.305
12.3594	0.305
12.3686	0.305
12.3779	0.305
12.3871	0.305
12.3964	0.305
12.4056	0.305
12.4149	0.305
12.4241	0.305
12.4334	0.305
12.4426	0.305
12.4519	0.305
12.4611	0.305
12.4704	0.305
12.4796	0.305
12.4889	0.305
12.4981	0.305
12.5074	0.305
12.5166	0.305
12.5259	0.305
12.5351	0.305
12.5444	0.305
12.5536	0.305
12.5629	0.305
12.5721	0.305
12.5814	0.305
12.5906	0.305
12.5998	0.305
12.6091	0.305
12.6183	0.305
12.6276	0.305
12.6368	0.305
12.6461	0.305
12.6553	0.305
12.6646	0.305
12.6738	0.305
12.6831	0.305
12.6923	0.305
12.7016	0.305
12.7108	0.305
12.7201	0.305
12.7293	0.305
12.7386	0.305
12.7478	0.305
12.7571	0.305
12.7663	0.305
12.7756	0.305
12.7848	0.305
12.7941	0.305
12.8033	0.305
12.8126	0.305
12.8218	0.305
12.831	0.305
12.8403	0.305
12.8495	0.305
12.8588	0.305
12.868	0.305
12.8773	0.305
12.8865	0.305
12.8958	0.305
12.905	0.305
12.9143	0.305
12.9235	0.305
12.9328	0.305
12.942	0.305
12.9513	0.305
12.9605	0.305
12.9698	0.305
12.979	0.305
12.9883	0.305
12.9975	0.305
13.0068	0.305
13.016	0.305
13.0253	0.305
13.0345	0.305
13.0438	0.305
13.053	0.305
13.0622	0.305
13.0715	0.305
13.0807	0.305
13.09	0.305
13.0992	0.305
13.1085	0.305
13.1177	0.305
13.127	0.305
13.1362	0.305
13.1455	0.305
13.1547	0.305
13.164	0.305
13.1732	0.305
13.1825	0.305
13.4875	0.61
13.4923	0.61
13.5719	0.37
13.6515	0.422
13.731	0.46
13.8106	0.487
13.8856	0.484
13.9606	0.477
14.0355	0.47
14.0448	0.482
14.1151	0.487
14.1244	0.488
14.1947	0.483
14.204	0.475
14.2743	0.467
14.2835	0.453
14.3493	0.422
14.3585	0.412
14.4242	0.384
14.4335	0.375
14.4427	0.366
14.5038	0.358
14.5131	0.345
14.5223	0.333
14.5834	0.322
14.5927	0.311
14.6019	0.296
14.6584	0.295
14.6676	0.281
14.6769	0.271
14.7333	0.266
14.7426	0.259
14.7518	0.249
14.8083	0.248
14.8175	0.238
14.8268	0.232
14.836	0.223
14.8879	0.217
14.8971	0.211
14.9064	0.201
14.9156	0.2
14.9675	0.2
14.9767	0.2
14.986	0.2
14.9952	0.2
15.0424	0.2
15.0517	0.2
15.0609	0.2
15.0702	0.2
15.1174	0.2
15.1267	0.2
15.1359	0.2
15.1452	0.2
15.1924	0.2
15.2016	0.2
15.2109	0.2
15.2201	0.2
15.2294	0.2
15.272	0.2
15.2812	0.2
15.2905	0.2
15.2997	0.2
15.309	0.2
15.3516	0.2
15.3608	0.2
15.37	0.2
15.3793	0.2
15.3885	0.2
15.4265	0.2
15.4358	0.2
15.445	0.2
15.4543	0.2
15.4635	0.2
15.5015	0.2
15.5107	0.2
15.52	0.2
15.5292	0.2
15.5385	0.2
15.5477	0.2
15.5811	0.2
15.5903	0.2
15.5996	0.2
15.6088	0.2
15.6181	0.2
15.6273	0.2
15.6607	0.2
15.6699	0.2
15.6792	0.2
15.6884	0.2
15.6977	0.2
15.7069	0.2
15.7356	0.2
15.7449	0.2
15.7541	0.2
15.7634	0.2
15.7726	0.2
15.7819	0.2
15.8106	0.2
15.8198	0.2
15.8291	0.2
15.8383	0.2
15.8476	0.2
15.8568	0.2
15.8856	0.2
15.8948	0.2
15.9041	0.2
15.9133	0.2
15.9225	0.2
15.9318	0.2
15.941	0.2
15.9651	0.2
15.9744	0.2
15.9836	0.2
15.9929	0.2
16.0021	0.2
16.0114	0.2
16.0206	0.2
16.0447	0.2
16.054	0.2
16.0632	0.2
16.0725	0.2
16.0817	0.2
16.091	0.2
16.1002	0.2
16.1197	0.2
16.1289	0.2
16.1382	0.2
16.1474	0.2
16.1567	0.2
16.1659	0.2
16.1752	0.2
16.1947	0.2
16.2039	0.2
16.2132	0.2
16.2224	0.2
16.2317	0.2
16.2409	0.2
16.2502	0.2
16.2594	0.2
16.2743	0.2
16.2835	0.2
16.2927	0.2
16.302	0.2
16.3112	0.2
16.3205	0.2
16.3297	0.2
16.339	0.2
16.3538	0.2
16.3631	0.2
16.3723	0.2
16.3816	0.2
16.3908	0.2
16.4001	0.2
16.4093	0.2
16.4186	0.2
16.4288	0.2
16.4381	0.2
16.4473	0.2
16.4565	0.2
16.4658	0.2
16.475	0.2
16.4843	0.2
16.4935	0.2
16.5038	0.2
16.513	0.2
16.5223	0.2
16.5315	0.2
16.5408	0.2
16.55	0.2
16.5593	0.2
16.5685	0.2
16.5778	0.2
16.587	0.2
16.5963	0.2
16.6055	0.2
16.6147	0.2
16.624	0.2
16.6332	0.2
16.6425	0.2
16.6517	0.2
16.661	0.2
16.6702	0.2
16.6795	0.2
16.6887	0.2
16.698	0.2
16.7072	0.2
16.7165	0.2
16.7257	0.2
16.735	0.2
16.7442	0.2
16.7535	0.2
16.7627	0.2
16.772	0.2
16.7812	0.2
16.7905	0.2
16.7997	0.2
16.809	0.2
16.8182	0.2
16.8275	0.2
16.8367	0.2
16.8459	0.2
16.8552	0.2
16.8644	0.2
16.8737	0.2
16.8829	0.2
16.8922	0.2
16.9014	0.2
16.9107	0.2
16.9199	0.2
16.9292	0.2
16.9384	0.2
16.9477	0.2
16.9569	0.2
16.9662	0.2
16.9754	0.2
16.9847	0.2
16.9939	0.2
17.0032	0.2
17.0124	0.2
17.0217	0.2
17.0309	0.2
17.0402	0.2
17.0494	0.2
17.0587	0.2
17.0679	0.2
17.0771	0.2
17.0864	0.2
17.0956	0.2
17.1049	0.2
17.1141	0.2
17.1234	0.2
17.1326	0.2
17.1419	0.2
17.1511	0.2
17.1604	0.2
17.1696	0.2
17.1789	0.2
17.1881	0.2
17.1974	0.2
17.2066	0.2
17.2159	0.2
17.2251	0.2
17.2344	0.2
17.2436	0.2
17.2529	0.2
17.2621	0.2
17.2714	0.2
17.2806	0.2
17.2899	0.2
17.2991	0.2
17.3083	0.2
17.3176	0.2
17.3268	0.2
17.3361	0.2
17.3453	0.2
17.3546	0.2
17.3638	0.2
17.3731	0.2
17.3823	0.2
17.3916	0.2
17.4008	0.2
17.4101	0.2
17.4193	0.2
17.4286	0.2
17.4378	0.2
17.4471	0.2
17.4563	0.2
17.4656	0.2
17.4748	0.2
17.4841	0.2
17.4933	0.2
17.5026	0.2
17.5118	0.2
17.5211	0.2
17.5303	0.2
17.5395	0.2
17.5488	0.2
17.558	0.2
17.5673	0.2
17.5765	0.2
17.5858	0.2
17.595	0.2
17.6043	0.2
17.6135	0.2
17.6228	0.2
17.632	0.2
17.6413	0.2
17.6505	0.2
17.6598	0.2
17.669	0.2
17.6783	0.2
17.6875	0.2
17.6968	0.2
17.706	0.2
17.7153	0.2
17.7245	0.2
17.7338	0.2
17.743	0.2
17.7523	0.2
17.7615	0.2
17.7707	0.2
17.78	0.2
17.7892	0.2
17.7985	0.2
17.8077	0.2
17.817	0.2
17.8262	0.2
17.8355	0.2
17.8447	0.2
17.854	0.2
17.8632	0.2
17.8725	0.2
17.8817	0.2
17.891	0.2
17.9002	0.2
17.9095	0.2
17.9187	0.2
17.928	0.2
17.9372	0.2
17.9465	0.2
17.9557	0.2
17.965	0.2
17.9742	0.2
17.9835	0.2
17.9927	0.2
18.0019	0.2
18.0112	0.2
18.0204	0.2
18.0297	0.2
18.0389	0.2
18.0482	0.2
18.0574	0.2
18.0667	0.2
18.0759	0.2
